Job Title,Company,Salary,Experience,Day Posted,Skills List,Location List
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Statutory Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Tax Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,TDS,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Income Tax,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Accounting,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Gst,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Balance Sheet,Anand
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Auditing,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Taxation,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Statutory Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Internal Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Tax Planning,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Internal Control,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Tax Returns,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Direct Tax,Bengaluru
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Indirect Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Gst Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Tax Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Indirect,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Idt,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Accounting,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Compliance,Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Semi qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Statutory Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Accountancy,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Tax Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Tax Returns,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Accounts Finalisation,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Taxation,New Delhi
Chartered Accountant,Placementship,10.0,1.0,2024-07,Income Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Gst,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Tax Audit,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,TDS,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Corporate Taxation,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Tax Returns,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Direct Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Advance Tax,Bengaluru
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Accounting,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Corporate Law,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Indirect Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Indirect,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Corporate,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Law,Gurugram
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Accountancy,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,TDS,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Income tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Direct tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Billing,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,International taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Wealth tax,Mumbai
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Financial Reporting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Compliance,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Budgeting And Forecasting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Corporate Law,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Cash Flow Management,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Inventory Valuation,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Process Improvement,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Financial Control,Greater Noida
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Financial Statements,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Tax Audit,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Financial Reporting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Indian Accounting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,IGAAP,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Accounting Standards,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Ind As,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Accounting,Gurugram
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,TDS,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,TDS,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,SAP ERP,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,SAP ERP,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,Finance and Accounts,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,Finance and Accounts,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,GST,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,GST,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,Ind,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,Ind,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,AS 115,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,AS 115,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,financial analysis,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,financial analysis,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,tax audits,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,tax audits,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,and internal audits.,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,and internal audits.,Mumbai
Chartered Accountant,Khanijo,8.0,1.0,2024-07,Corporate Law,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,risk management,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,financial budgeting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,Accounting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,Income Tax Returns,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,forecasting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,GAAP,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,financial modeling,New Delhi
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Taxation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Gst Laws,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Impact Analysis,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Reconciliation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Gst Filling,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,TDS Return,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Accounting,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Law,Pune
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2024-07,Chartered Accountant -,Mumbai
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2024-07,Accounting,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2024-07,Corporate Law,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2024-07,Accounting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-07,Financial Reporting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-07,Accounting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-07,Financial Analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-07,Reconciliation,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-07,Financial operations,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-07,cxo,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-07,Variance analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-07,Balance Sheet,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Online banking,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Online banking,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Financial Reporting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Compliance,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Accounting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Accounting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Financial operations,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Financial operations,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Management,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Management,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Budgeting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Budgeting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Corporate taxation,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-07,Corporate taxation,Malda
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-07,Financial statements,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-07,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-07,Financial analysis,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-07,Stock exchange,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-07,financial due diligence,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-07,Financial planning,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-07,Regulatory compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-07,Legal documentation,Mumbai
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-07,Direct Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-07,Corporate Law,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-07,Litigation,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-07,Income Tax Assessment,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-07,Appeals,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-07,Withholding Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-07,Transfer Pricing,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-07,TDS Return,New Delhi
Chartered Accountant,Placement Pandits,6.5,0.5,2024-07,Income Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2024-07,Taxation,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2024-07,Direct Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2024-07,Accounting,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2024-07,Direct,Gurugram
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2024-07,ICWA,Nagpur
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2024-07,Accounting,Nagpur
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Accounts Finalisation,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Statutory Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Tax Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,TDS,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Income Tax,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Accounting,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Gst,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-07,Balance Sheet,Anand
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Auditing,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Taxation,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Statutory Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Internal Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Tax Planning,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Internal Control,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Tax Returns,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-07,Direct Tax,Bengaluru
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Indirect Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Gst Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Tax Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Indirect,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Idt,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Accounting,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-07,Compliance,Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Semi qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Statutory Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Accountancy,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Tax Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Tax Returns,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Accounts Finalisation,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-07,Taxation,New Delhi
Chartered Accountant,Placementship,10.0,1.0,2024-07,Income Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Gst,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Tax Audit,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,TDS,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Corporate Taxation,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Tax Returns,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Direct Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-07,Advance Tax,Bengaluru
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Accounting,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Corporate Law,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Indirect Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Indirect,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Corporate,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-07,Law,Gurugram
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Accountancy,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,TDS,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Income tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Direct tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Billing,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,International taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-07,Wealth tax,Mumbai
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Financial Reporting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Compliance,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Budgeting And Forecasting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Corporate Law,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Cash Flow Management,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Inventory Valuation,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Process Improvement,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-07,Financial Control,Greater Noida
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Financial Statements,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Tax Audit,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Financial Reporting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Indian Accounting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,IGAAP,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Accounting Standards,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Ind As,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-07,Accounting,Gurugram
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,TDS,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,TDS,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,SAP ERP,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,SAP ERP,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,Finance and Accounts,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,Finance and Accounts,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,GST,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,GST,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,Ind,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,Ind,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,AS 115,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,AS 115,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,financial analysis,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,financial analysis,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,tax audits,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,tax audits,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,and internal audits.,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-07,and internal audits.,Mumbai
Chartered Accountant,Khanijo,8.0,1.0,2024-07,Corporate Law,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,risk management,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,financial budgeting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,Accounting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,Income Tax Returns,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,forecasting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,GAAP,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-07,financial modeling,New Delhi
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Taxation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Gst Laws,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Impact Analysis,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Reconciliation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Gst Filling,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,TDS Return,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-07,Accounting,Pune
